SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,56.32423,38000000,3006,56000000
76561198847576929,Lightning,56.41016,38006,3004,6300
76561198021974488,[CTR] NathWalt,56.48492,6001,3000,14001
76561199027567424,Hydro,56.52144,40000000,3001,14000000
76561199230094250,[RTR]Fwogiie.Kawaii,56.64223,3009,1008,10001
76561198335037968,A2 Zecklord,56.66393,38001,1006,49000006
76561198082304391,[CTR]TheBamboozler,56.69838,61000000,3002,18000001
76561198081356099,[CTR] Sandals,56.71083,40000000,3006,28000
76561198052077385,schmxrg,56.74353,15001,1009,23005
76561198851912263,Lexer,57.1387,1014,3002,2020
76561198072912743,Lynhardt,57.2313,3000,1006,10000000
76561198008859132,Lazy_Echidna,57.25629,26005,3004,6500
76561198027169155,DeiRex,57.27039,38001,3004,22000
76561197965640463,L3it3R,57.45666,32000000,2001,29000000
76561198932043314,Metalted,57.47876,37002,1002,23001
76561199491897925,DRDOOM,57.49052,6007,3006,5002
76561198067925412,AndMe14,57.50844,15000,3000,5002
76561198260195102,noodlemandan,57.67765,49000012,1000,23000000
76561199112560691,BaasBallas,57.67837,3001,1005,2019
76561199135775747,Renergy,57.73489,37004,2000,2002
76561198846673916,Matic_D,58.45289,28002,2002,22006
76561199229647570,jabob2112,59.76148,35000,3000,11000
76561198122154036,DragonBlood91D,60.09827,1100,3002,10001
76561198003528539,Orange Sheets,60.28609,23000,1002,28000
76561197976351206,Shadymonkey,60.9645,49000010,2000,6003
76561199189177917,FreckledBard23,61.42796,18001,1005,24000000
76561199237295668,Podświetlany Gaming,67.22729,8000,1005,23000
